date,close_hfq,next_week_return,EP,BM,EV_EBITDA,FCF_Yield,ROE,Accruals,Asset_Growth,NBIS_W,ATVR_5_20,REV1,MOM_2_20,IND_RS_5,VOL20,AMIHUD20,THEME_HEAT,RSI,MACD,stock_code,stock_name
2025/4/18,358.2,-0.011229764,0.011142307503228581,0.071482397,0.17258064287576755,0.006685385,0.14499066585174095,-0.001712136,0.098008643,5.2e-06,1.0005328461444694,-0.004802415,-0.120881744,0.10225211047489113,0.8414497137438901,0.00895154,0.13593748896290042,44.69285869193466,0.7761103822653013,300476,胜宏科技
2025/4/25,354.2,-0.048562917,0.011271296234730575,0.072309911,0.17672384793931256,0.006762778,0.14319003233103184,-0.00338913,0.095549581,5.2e-06,1.0161919040327407,0.021813403,-0.055407623,-0.028798506,0.8591221890099979,0.009460135,0.045243027,68.39872746299686,1.3301791505864884,300476,胜宏科技
2025/5/2,337.41,0.053350984,0.011846032187643015,0.075997074,0.17875250634298773,0.007107619,0.1421321703651575,-0.017612376,0.094104897,5.2e-06,0.7167164178997504,0.027112397999473625,-0.008295595,-0.038184021,0.8581088521016128,0.009554403,-0.015645436,59.04014488129623,0.8396309029548519,300476,胜宏科技
2025/5/9,355.9,-0.003659399,0.011215858847088877,0.071954258,0.17682346325599121,0.006729515,0.14076024330780174,-0.017016565,0.092231304,5.2e-06,0.8524439684716218,-0.034071771,0.2536306043569331,0.003865454,0.6663077073301782,0.008428957,0.024675068,56.04972375473842,1.3754363444062818,300476,胜宏科技
2025/5/16,354.6,-0.016377029,0.011258116857556018,0.07222536,0.16919592231845232,0.00675487,0.13912638400515956,-0.022517709,0.09,5.2e-06,0.9438241758075812,0.051240894,0.089498623,-0.017511614,0.6260379884676341,0.007952428,0.021398518957712574,51.43233453829421,1.3835849752008471,300476,胜宏科技
2025/5/23,348.84,0.130304802,0.011448503825156385,0.07344677,0.1683271842161448,0.006869102,0.1376061806101731,-0.01911808,0.087923912,5.2e-06,0.7119559779747482,0.036138488754106635,0.048709400160006466,-0.007830403,0.5254068035006036,0.007703673,-0.009034966,54.00378309976022,0.8056658297030452,300476,胜宏科技
2025/5/30,397.39,0.144415228,0.010020088512096284,0.064282909,0.16582596562218407,0.006012053,0.1362232290917907,0.000376207,0.086035264,5.2e-06,1.0989494747153785,-0.011153754,0.1320319147853498,0.15656011295167616,0.5534438982962288,0.007910084,0.080646452,61.93476649048521,2.1288722129744286,300476,胜宏科技
2025/6/6,459.13,0.047011932,0.008648076,0.055480898133658814,0.16059070102048711,0.005188846,0.13523019438875852,0.001796628,0.084679111,5.2e-06,1.070197044313009,-0.163039724,0.092628376,0.17511143713212962,0.7301347663562798,0.008041747,0.16251173123831308,80.14534128958721,4.779733937537529,300476,胜宏科技
2025/6/13,481.23,0.076733204,0.008244099,0.052889220749620526,0.15106182762082263,0.004946459,0.13414674430452975,-0.000728522,0.083199482,5.2e-06,1.0727387729059088,0.007768626,0.34803543051491437,0.046849929,0.6750465131683276,0.006784037,0.15738788360655692,88.99787910592262,7.614581994435312,300476,胜宏科技
2025/6/20,519.61,0.151290054,0.007625284,0.048919271321652705,0.13821451682503352,0.00457517,0.133254242,-0.000341369,0.081980623,5.2e-06,0.9386984599912824,-0.000854701,0.44754960416570666,0.097754801,0.6789746847757844,0.006163378,0.088049765,81.13250802123827,9.432429748961539,300476,胜宏科技
2025/6/27,604.48,0.097866585,0.006539904,0.041956121,0.12447508933333414,0.003923942,0.13256654063997425,-0.004734815,0.081041453,5.2e-06,0.8858031087899315,-0.046416938,0.39545375372054403,0.10901886183597198,0.6688630832172063,0.006389646,0.067512359,85.53811659,10.984141754940211,300476,胜宏科技
2025/7/4,666.63,-0.008541846,0.005922611,0.03799594,0.11154326485481879,0.003553567,0.13209431432798804,0.003923942,0.08039655,5.2e-06,0.8680377987577979,-0.060187249,0.30382334103838227,0.089214722,0.44377299338383436,0.005689578,0.11338076213544653,84.48586890923474,13.384865280256236,300476,胜宏科技
2025/7/11,660.96,0.109640559,0.005974059,0.038325998,0.10200027244845179,0.003584435,0.13184489280353295,0.006294669,0.080055924,5.2e-06,1.1845062738421275,0.049639816633922584,0.38769108107550077,-0.032200664,0.5901099799907811,0.00613109,0.079557301,74.00150715744385,13.579562265267967,300476,胜宏科技
2025/7/18,737.55,-0.040720312,0.005346685,0.034301141438838854,0.094016019,0.003208011,0.13182214748445062,0.015666570672823187,0.080024862,5.2e-06,1.180687940298784,-0.095723408,0.3323720203779549,0.08559806,0.811713704,0.006535345,0.091223829,64.23650385511638,14.366668232149323,300476,胜宏科技
2025/7/25,708.12,0.205086223,0.005571512,0.035743496386501726,0.08744168,0.003342907,0.13202643141418532,-0.022343076,0.080303845,5.2e-06,0.9058157488233493,-0.010641771,0.16960627243114512,-0.067976913,0.8150256839151973,0.005350942,-0.019414908,56.37409747203382,10.535383345174893,300476,胜宏科技
2025/8/1,869.31,0.005266159,0.004528546,0.029052448356376343,0.081528986,0.002717128,0.132454574,-0.008938409,0.080888544,5.2e-06,1.1047086246880242,-5.21E-05,0.3086304847845819,0.23775737744641778,0.9892744945369901,0.004789709,0.24506295392547206,73.47652347549582,16.315307899299995,300476,胜宏科技
2025/8/8,873.9,0.180125915,0.004504534,0.028898404,0.076664398,0.002702721,0.13309992913894014,-0.02779487,0.081769883,5.2e-06,0.7308712507502373,0.030103719,0.34134236988973854,0.000451588,0.9280305502241198,0.004249056,0.009341475,77.38302934007396,15.594363027466443,300476,胜宏科技
2025/8/15,1046.38,-0.04665746,0.003756122,0.024097035,0.070897717,0.002253673,0.13395248054584621,-0.015536298,0.082934182,5.2e-06,0.8918194009635265,0.051722689,0.40930831132999135,0.11344873562988433,0.8158487035087353,0.00421773,0.1347724540722355,76.17695248381594,20.903005963044507,300476,胜宏科技
2025/8/22,998.68,0.192800367,0.003937016,0.025257546537903745,0.064375675,0.00236221,0.13499899505204474,0.002207484,0.08436337,5.2e-06,1.0217367317439756,0.03714922,0.3939039641621602,-0.104479549,0.8336511208794906,0.004327229,0.016008791440982686,65.02331778727483,18.143133330685117,300476,胜宏科技
2025/8/29,1211.04,0.100689994,0.003241937,0.020798331374135257,0.060553971,0.001945162,0.13622322909179066,0.033520482130142394,0.086035264,5.2e-06,1.7457971549649767,-0.195918179,0.14438985131047555,0.13702401720091162,0.9939531871838079,0.004364576,0.14377845565001562,68.72905834721999,19.674153542011823,300476,胜宏科技
2025/9/5,1339.33,0.137233475,0.00292947,0.018793732227831688,0.055880495795099495,0.001757682,0.1376061806101731,0.026111736,0.087923912,5.2e-06,1.3031863293589554,0.088084052,0.37680429764067125,0.083115404,1.2314891765926173,0.004300018,0.18432016318988023,66.36173148621197,23.363739119379233,300476,胜宏科技
2025/9/12,1536.34,-0.065232185,0.002551791,0.016370769753791783,0.051922321,0.001531075,0.13912638400515953,0.002337277,0.09,5.2e-06,1.1559655903109842,-0.162830701,0.2907349289230674,0.12696477631998837,1.3848325637426924,0.003268663,0.15076763264945975,68.67086236571461,30.11748474618463,300476,胜宏科技
2025/9/19,1439.32,-0.107569242,0.002724789,0.017480618,0.047344398,0.001634873,0.14076024330780168,-0.02298706,0.092231304,5.2e-06,0.7592516083248627,0.031059993410608944,0.48892468496793573,-0.086857782,1.400869994652467,0.003058553,0.10417308343102571,59.67591276414918,31.136318652509885,300476,胜宏科技
2025/9/26,1292.53,0.000348094,0.00303622,0.019478577410625836,0.043689255588013086,0.001821732,0.1424823984291152,-0.012704599,0.094583191,5.2e-06,0.7860055241248718,0.026088087957842787,0.18820905606259286,-0.122153835,1.1871226728521558,0.00235098,-0.060639472,53.278330236725004,18.839193082522172,300476,胜宏科技
2025/10/3,1292.98,-0.069756626,0.003035157,0.019471754791567823,0.043366093797711995,0.001821094,0.1431900323310318,-0.009880188,0.095549581,5.2e-06,0.7692414270762835,-0.018920813,0.10335689365158685,-0.130451246,1.1909220675747647,0.00246641,-0.062263337,48.26101580849266,13.70107912,300476,胜宏科技
2025/10/10,1205.86,-0.02562703,0.003255945,0.020888201672024553,0.043112261787181944,0.001953567,0.14390576810565367,-0.007190246,0.096527036,5.2e-06,0.7701987701877563,0.000140105,0.19283857655344216,-0.073229791,1.171730066155192,0.002479778,-0.068335228,19.168765742847754,8.113874023485607,300476,胜宏科技
2025/10/17,1175.35,0.17393436,0.00334106,0.021434246,0.043575393,0.002004636,0.1457188381286408,-0.015268242,0.099003082,5.2e-06,0.8466299862302848,-0.000487074,-0.225780753,0.031664753490299624,0.4915397774449503,0.001840679,-0.06052168,21.03495950988102,-2.284321444,300476,胜宏科技
2025/10/24,1398.64,-0.049397009,0.002804509,0.017992058,0.045827652714730154,0.001682706,0.14754323871038336,0.015497964496450155,0.10149460187172854,5.2e-06,1.1035601622153481,-0.027351041,-0.139458447,0.11085057121929287,0.5974894020903546,0.002066762,0.10593174603826183,59.55739299543306,1.9708248695877728,300476,胜宏科技
2025/10/31,1331.23,0.072395952,0.002947406,0.018908795894532697,0.045425895,0.001768443,0.14935065225889432,0.011082982616959915,0.10396292286398796,5.2e-06,1.2924699291268336,0.030678466,0.14305998161805822,-0.053515573,0.8197549934862441,0.002534577,0.21050555322691364,59.52024788928664,10.850216167751285,300476,胜宏科技
2025/11/7,1431.18,,0.002740385,0.017580677,0.045241970582605304,0.001644231,0.15076548017202052,-0.004854396,0.1058951034882181,5.2e-06,0.8373278939174346,-0.013208829,0.055164874,-0.025937798,0.822948527,0.002637795,-0.064822984,65.29130130673298,7.760200639070376,300476,胜宏科技
2022/10/14,132.56,0.009759105,0.046723751,0.36240893698137316,0.700527304,0.028034250500392835,0.17740883259314325,0.008178117,0.1116748734446958,3.42008e-08,1.1182250395487656,-0.019212296,-0.119810441,-0.02264019,0.4101541737367099,0.12448202096983799,-0.003878324,49.83818767968497,-0.183917376,300502,新易盛
2022/10/21,133.86,0.095473159,0.04624874,0.3587245577699174,0.711120793,0.027749244256858343,0.17902521413776545,-0.004124245,0.11360345475541839,-2.07E-07,1.103791174574034,-0.012950971,0.012809943157657822,0.026317811007515624,0.3825903407481007,0.11225590453860441,0.06393153,56.41025638494412,-0.038056116,300502,新易盛
2022/10/28,147.27,0.11597822,0.041770565,0.3239899595217451,0.7058962743138918,0.025062339,0.18046462910002944,0.078936543,0.11532088886237957,-5.91E-08,1.9874417661742987,-0.128739801,0.053218528,0.16760032070167785,0.6173190250349543,0.11997799598925463,0.2089748115936318,77.31958760096721,0.18129722033530804,300502,新易盛
2022/11/4,165.38,-0.044006606,0.036930729,0.2864501634738381,0.6729202312257705,0.022158437111380606,0.18170473547565769,0.00526423,0.11680051846301544,1.704030000000007e-08,1.3473618090029094,-0.032258065,0.24926832627180529,0.041866191,0.5906825441507553,0.084752174,0.24482290487156658,80.04535144851172,0.6131492322126313,300502,新易盛
2022/11/11,158.26,0.041524389,0.038671667034931384,0.2999536101290964,0.6307500570078804,0.023203,0.18272628484590006,-0.018819846,0.11801937735804839,1.3587389999999997e-07,0.6461867644613727,0.023592085235920934,0.21667448523319632,-0.026291064,0.5693227676013427,0.060381821,0.000593311,74.62686564936512,0.5834293494114728,300502,新易盛
2022/11/18,164.97,-0.047481692,0.037012675401776045,0.28708577774190136,0.5975870428465804,0.022207605241065628,0.18351342114353625,-0.015426091,0.11895854692334264,4.366654e-07,0.7331022530117534,-0.016070124,0.24845960300561531,0.051290424,0.588724111,0.061431367541034135,0.025466235,63.48684207602579,0.6006741730095282,300502,新易盛
2022/11/25,157.32,-0.014276354,0.038912237280871856,0.30181957348915295,0.5680378411717998,0.023347342,0.18405392676419927,-0.027579513,0.11960344975697088,1.8945939999999997e-07,0.7560311989567918,-0.001523229,0.097295134,-0.015173022,0.3930236844170177,0.061851182927809195,-0.005655289,41.78674349899093,0.3916934565585084,300502,新易盛
2022/12/2,155.09,-0.036307943,0.039526965,0.30658765521883935,0.5693294950101241,0.023716179,0.1843394122029824,-0.016009967,0.11994407594362361,4.174441e-07,0.772400575,0.000789266,-0.063563699,-0.047579155,0.3040264163209475,0.057846423,-0.032550511,44.26229506,0.12931740473866427,300502,新易盛
2022/12/9,149.56,-0.024707657,0.041084677457472255,0.3186699273456902,0.5782544859525532,0.024650806474483353,0.1843654462728674,0.006720766,0.11997513842437846,2.385417e-07,0.8689100953857904,0.00407498,-0.04976898,-0.053568053,0.297347422,0.056947967,-0.020855651,6.666666661880285,-0.060389288,300502,新易盛
2022/12/16,145.91,-0.040276716,0.042157655554508185,0.32699239385598206,0.5919483556613273,0.025294593,0.18413162488377893,0.009243532,0.11969615506024417,2.0674500000000007e-07,0.9619260917714487,-0.019023987,-0.109263671,-0.006073952,0.27974951059887526,0.067646041,-0.016081594,31.28205125959235,-0.154764441,300502,新易盛
2022/12/23,140.15,0.020760525,0.044011554,0.3413720066025072,0.6133715819608132,0.026406933,0.1836415773147032,-0.030870284,0.11911145611572282,1.753411000000001e-07,0.6108506362618318,0.015625,-0.107811491,-0.005246329,0.2279715615092775,0.07138406,-0.029288798,22.268907549925842,-0.313678884,300502,新易盛
2022/12/30,143.09,0.058694727,0.043064662,0.33402751420572346,0.6294625399812445,0.025838797147952435,0.18290290988151975,-0.008254483,0.11823011704623347,1.6887509999999995e-07,0.9711705452607732,-0.017621145,-0.106932319,-0.004510134,0.24543758536487822,0.082201474,-0.001521111,31.53153151164676,-0.295797659,300502,新易盛
2023/1/6,151.74,-0.027527126,0.040453627,0.31377524,0.6342014423289739,0.024272176463961785,0.1821405488938669,0.007022144,0.11732050807568878,3.116625e-07,1.152064451080761,-0.010690789,-0.001877402,0.040026688926761755,0.287675838,0.085647413,0.068444007,63.020833287380654,-0.083525395,300502,新易盛
2023/1/13,147.62,0.042116374,0.041666225764530565,0.32318065904000887,0.6344268962745145,0.024999735,0.18098573933578943,-0.00273716,0.11594265014445845,5.568142999999998e-07,0.9281284202168457,-0.007493755,-0.023014338,-0.058409384,0.2583857349773232,0.082282238,0.002182936,66.84210521390585,-0.024069689,300502,新易盛
2023/1/20,153.97,0.029753626,0.039841669700000956,0.3090286397349129,0.6282140992450044,0.023905001820000573,0.17962353273331969,0.008776611,0.11431733698519438,5.877257e-07,1.0396108407894642,-0.004834811,0.092028703,0.008557983,0.2097392716151592,0.063561799,0.027718094,75.54347820339086,0.088235427,300502,新易盛
2023/2/3,158.62,0.20299488,0.038582218,0.2992598084094454,0.6125487317125079,0.023149330983747666,0.17807507269447698,0.052079843,0.11246979603717468,4.5769369999999994e-07,1.7489959838479423,-0.014218009,0.094035103,0.034906299,0.23627058236599693,0.055971303,0.039635336,68.15920393262543,0.1821768148601528,300502,新易盛
2023/2/10,194.32,-0.05028624,0.031158865,0.2416811777752495,0.5889529609931246,0.018695318982516015,0.17636439377615995,0.13697799596572352,0.11042870406758996,1.3312119999999992e-07,2.511960014220827,-0.123491838,0.134284406,0.25178996388632935,0.5169435826107331,0.048246565,0.5564690585628168,89.47368418415512,0.763095728,300502,新易盛
2023/2/17,184.79,0.017009129,0.032835392,0.2546850206739178,0.5512384682116923,0.019701235095748507,0.17451804842968568,-0.002381649,0.10822574206261225,1.9467020000000002e-07,1.4090567925709439,0.049480757,0.32266900946107724,-0.013416437,0.5979716753132301,0.039741417,0.19243442115669684,67.86206895241284,0.9836853920130313,300502,新易盛
2023/2/24,187.96,0.034460025,0.032263789,0.2502514323062867,0.5215879766424872,0.019358273556364106,0.17256469486461154,-0.001545799,0.1058951034882181,7.086429999999996e-08,0.6561082608274799,0.010450685826257411,0.21228229244484464,0.026051396381950753,0.6091627686332223,0.032822699,-0.024207874,65.31204643085096,0.7497385820554925,300502,新易盛
2023/3/3,194.55,-0.051469154,0.031100768889497338,0.2412305602902739,0.49059446421761993,0.018660461333698402,0.17053465222784825,-0.001288663,0.10347296355333863,1.8475599999999996e-07,0.9439404816166033,-0.007917174,0.25112589935761764,0.040070886,0.6310597928409141,0.028526462,0.053656335,44.038461526605026,0.7488149420327463,300502,新易盛
2023/3/10,184.79,0.016423727,0.032835392,0.2546850206739178,0.4775382622985852,0.019701235095748507,0.1684594300023894,-0.026642292,0.10099691771321395,-9.97E-09,0.7614442295170625,-0.009765625,-0.036727879,-0.031329245,0.4582301453773382,0.027581304,-0.02721939,47.6190476,0.42233309067525227,300502,新易盛
2023/3/17,187.85,0.221982377,0.032284604608516905,0.25041288484325847,0.48550373484166337,0.019370763,0.16637123893013597,0.012985529820611658,0.098505398,2.6111669999999994e-07,0.8670686189900072,0.014854827819041239,-0.022900833,0.049413286,0.4526776281072423,0.032596218,-0.009127821,51.93277309702422,0.18720230329864762,300502,新易盛
2023/3/24,234.54,0.207588732,0.02559649,0.19853706982457836,0.474041221,0.015357893752389119,0.16430249105007022,0.023251055,0.096037077,2.0598859999999993e-07,1.6754089114258965,-0.052688756,0.19003625036014282,0.22784610436268005,0.7226091307721932,0.032517051,0.4048125966768568,72.52475246268135,0.8935249247628363,300502,新易盛
2023/3/31,288.65,0.366119207,0.02063552,0.16005772020909306,0.443501562,0.012381312282853907,0.16228529661197916,0.026877038,0.093630267,2.2088829999999994e-07,1.6090497737374543,-0.005747126,0.3654866858383039,0.2281234133221628,0.7961741783160012,0.030666742937586085,0.4787974467001453,88.39285713180804,2.0802183505452554,300502,新易盛
